Fecha_Hora,Demanda_kW,Factor_Potencia
2026-07-08 01:45:00,44.20357645548381,0.8533626119225765
2026-07-08 02:00:00,47.25633892098217,0.8190497288022544
2026-07-08 02:15:00,45.32643419464866,0.8542849466108153
2026-07-08 02:30:00,45.400594405296026,0.8471452227153748
2026-07-08 02:45:00,45.44189716650645,0.8147525234036912
2026-07-08 03:00:00,45.53454760381376,0.8584003766137215
2026-07-08 03:15:00,45.787782136410286,0.868285164437778
2026-07-08 03:30:00,43.22940695805019,0.8433383829008371
2026-07-08 03:45:00,44.634922708787606,0.8181768875466597
2026-07-08 04:00:00,47.10497202261146,0.8305049445050029
2026-07-08 04:15:00,45.05411792135934,0.8423722466110449
2026-07-08 04:30:00,42.86802994199508,0.8624701133106516
2026-07-08 04:45:00,47.91805585346809,0.8535192559640444
2026-07-08 05:00:00,46.12977808100645,0.8306970565954018
2026-07-08 05:15:00,44.35866224068847,0.858683587228665
2026-07-08 05:30:00,46.892367438824664,0.8435348857551266
2026-07-08 05:45:00,46.26363468537215,0.8402251061187305
2026-07-08 06:00:00,45.309100056074875,0.8838614085144051
2026-07-08 06:15:00,45.72940611970527,0.8248662216295672
2026-07-08 06:30:00,47.607918391819254,0.8323093154375357
2026-07-08 06:45:00,46.36647394360909,0.8606022453391636
2026-07-08 07:00:00,47.41518269976366,0.8462347019329508
2026-07-08 07:15:00,45.0411830483644,0.8389049178450366
2026-07-08 07:30:00,45.788595134626156,0.8209493598891244
2026-07-08 07:45:00,47.5123892782545,0.828383579139226
2026-07-08 08:00:00,48.39719391564771,0.8434810908966358
2026-07-08 08:15:00,48.95600997774815,0.8000421557445538
2026-07-08 08:30:00,51.178641593155895,0.8251942499375158
2026-07-08 08:45:00,50.13799488689305,0.7740627206136079
2026-07-08 09:00:00,48.71776756691642,0.7937072135496567
2026-07-08 09:15:00,48.40977224757923,0.8224202749747995
2026-07-08 09:30:00,49.50777446502208,0.8461044974344017
2026-07-08 09:45:00,52.56892296598761,0.7988420234560162
2026-07-08 10:00:00,50.2622850708774,0.7958664444508275
2026-07-08 10:15:00,52.776180978131144,0.817951325079652
2026-07-08 10:30:00,51.87758638108104,0.8192947147561629
2026-07-08 10:45:00,51.93744493462979,0.794205384803838
2026-07-08 11:00:00,52.85747066182511,0.8043216700571721
2026-07-08 11:15:00,53.67827675314214,0.7754110787710367
2026-07-08 11:30:00,53.91124643867468,0.7927407727731252
2026-07-08 11:45:00,54.267977593843675,0.8232129835446141
2026-07-08 12:00:00,53.75705904559808,0.8277649058194971
2026-07-08 12:15:00,52.61359346472322,0.8335820193346444
2026-07-08 12:30:00,56.55832188401321,0.784023947999765
2026-07-08 12:45:00,54.16060847480992,0.7710992752075485
2026-07-08 13:00:00,56.537047600274605,0.7938389829285764
2026-07-08 13:15:00,54.99660844677777,0.7776560251469408
2026-07-08 13:30:00,57.762430957942236,0.7805447814070026
2026-07-08 13:45:00,55.52464911326239,0.8044317185962264
2026-07-08 14:00:00,54.908205891702806,0.7884293848697186
2026-07-08 14:15:00,54.788631469803704,0.8123050609243927
2026-07-08 14:30:00,54.60187175969388,0.8342666544639649
2026-07-08 14:45:00,53.80275577853505,0.8177875777776235
2026-07-08 15:00:00,52.2761636412729,0.7882919948073737
2026-07-08 15:15:00,53.07403603923963,0.7830329206939259
2026-07-08 15:30:00,54.03107766762649,0.8043219490173497
2026-07-08 15:45:00,50.43817448008085,0.8479613589264914
2026-07-08 16:00:00,53.01166361678622,0.8096853844482358
2026-07-08 16:15:00,53.93799370149715,0.8311120031083986
2026-07-08 16:30:00,51.46976890006421,0.7739951253475928
2026-07-08 16:45:00,52.0462968353375,0.7955135294902039
2026-07-08 17:00:00,52.39330884785195,0.8009649359635154
2026-07-08 17:15:00,49.828551267173914,0.79131508581787
2026-07-08 17:30:00,48.363253034917314,0.8176426496778019
2026-07-08 17:45:00,49.22305894528429,0.8118915076727062
2026-07-08 18:00:00,51.57842409396556,0.8349937828254738
2026-07-08 18:15:00,48.653966462431804,0.7692024625638653
2026-07-08 18:30:00,49.28223567271571,0.8855765532753155
2026-07-08 18:45:00,47.680645472717565,0.8107159241447134
2026-07-08 19:00:00,47.7914683227868,0.7994389232067594
2026-07-08 19:15:00,47.86580897419407,0.8591121544594825
2026-07-08 19:30:00,46.20156100575135,0.8172764243687042
2026-07-08 19:45:00,46.69219182463974,0.8208697296349009
2026-07-08 20:00:00,44.71173796017776,0.823941577145774
2026-07-08 20:15:00,45.66558681161006,0.859641955164253
2026-07-08 20:30:00,47.650819972907335,0.8608396903909612
2026-07-08 20:45:00,47.071111881542656,0.8375159637287576
2026-07-08 21:00:00,44.87911285035183,0.8603603445088115
2026-07-08 21:15:00,46.281107728430555,0.8092526508867233
2026-07-08 21:30:00,44.63402711884005,0.8092576570155079
2026-07-08 21:45:00,43.15334447391863,0.8425727546129923
2026-07-08 22:00:00,44.09396946802081,0.8199096595216161
2026-07-08 22:15:00,45.61605821910129,0.8314591285858548
2026-07-08 22:30:00,44.64374150705342,0.8657513747742134
2026-07-08 22:45:00,43.60412211594449,0.8058334059416591
2026-07-08 23:00:00,46.02334522005018,0.8230823847717778
2026-07-08 23:15:00,44.61365011182141,0.8141087901462559
2026-07-08 23:30:00,45.832623227183184,0.8402700714002955
2026-07-08 23:45:00,45.54695841750312,0.824152540335574
2026-07-09 00:00:00,44.421126077367646,0.8327341531963156
2026-07-09 00:15:00,46.54092242650074,0.8673576415619061
2026-07-09 00:30:00,46.72022289192068,0.8461070464229661
2026-07-09 00:45:00,46.56165243076048,0.8123506582450202
2026-07-09 01:00:00,44.470097881893686,0.8464734028879215
2026-07-09 01:15:00,45.20652831361788,0.8427302786772726
2026-07-09 01:30:00,46.56290313957885,0.852453688599515
2026-07-09 01:45:00,44.01077787507121,0.8362007190454205
2026-07-09 02:00:00,44.224168126002276,0.8204052743333206
2026-07-09 02:15:00,43.253809243772224,0.8386077352312841
2026-07-09 02:30:00,43.168443187797656,0.8437977817448099
2026-07-09 02:45:00,47.05444034506815,0.8464953199410437
2026-07-09 03:00:00,45.45182944252384,0.8665436663371224
2026-07-09 03:15:00,45.80401271676584,0.8185568123762568
2026-07-09 03:30:00,45.56968046106498,0.874951263919916
2026-07-09 03:45:00,44.08628191014127,0.8080870331744806
2026-07-09 04:00:00,46.217151215207934,0.8311239806995288
2026-07-09 04:15:00,44.83144812452049,0.8103171405046304
2026-07-09 04:30:00,43.11778388420657,0.8062441937363498
2026-07-09 04:45:00,47.56082886680011,0.8350395022007102
2026-07-09 05:00:00,43.20000476780786,0.8587102839046064
2026-07-09 05:15:00,47.2090844295467,0.8593869900276664
2026-07-09 05:30:00,45.24029962570499,0.8291563484219274
2026-07-09 05:45:00,46.021784261748955,0.862234188001318
2026-07-09 06:00:00,45.273360304055565,0.8187497670641546
2026-07-09 06:15:00,46.940256515476314,0.8575854001761293
2026-07-09 06:30:00,46.16003534135671,0.8463022290420614
2026-07-09 06:45:00,46.52866252893265,0.8272859657754771
2026-07-09 07:00:00,45.554556374766285,0.8085691329685261
2026-07-09 07:15:00,46.03195567515947,0.8113729305554852
2026-07-09 07:30:00,47.379235156815795,0.8544001553723587
2026-07-09 07:45:00,47.54739334303809,0.8106937083870043
2026-07-09 08:00:00,48.64540861128439,0.8340047277817978
2026-07-09 08:15:00,48.523139694486865,0.8165388203857098
2026-07-09 08:30:00,49.6618010751648,0.8482511412766123
2026-07-09 08:45:00,48.41420205955537,0.8387180145013184
2026-07-09 09:00:00,50.404317417452674,0.8136134109813051
2026-07-09 09:15:00,49.37238954798011,0.8230049870871714
2026-07-09 09:30:00,48.56620298026615,0.8286574075228682
2026-07-09 09:45:00,51.64783652240849,0.8153009873862999
2026-07-09 10:00:00,51.28349958100744,0.8444598251338328
2026-07-09 10:15:00,50.84996095359211,0.8219757529377171
2026-07-09 10:30:00,51.13458705767905,0.8011032605602278
2026-07-09 10:45:00,52.74327664568373,0.8161621766668343
2026-07-09 11:00:00,53.47938711117825,0.8111850123504099
2026-07-09 11:15:00,53.824026333813286,0.8413610295828685
2026-07-09 11:30:00,54.98914323820848,0.8132933268640824
2026-07-09 11:45:00,54.704295760574205,0.799133151087115
2026-07-09 12:00:00,54.24699936481878,0.8136797141175228
2026-07-09 12:15:00,54.8697164157133,0.8185658162488471
2026-07-09 12:30:00,56.59358614553266,0.799720421498099
2026-07-09 12:45:00,52.76505106817681,0.8416821727851451
2026-07-09 13:00:00,54.59500722163748,0.8043504332441939
2026-07-09 13:15:00,56.39250032065818,0.8282917951785742
2026-07-09 13:30:00,57.755101835366034,0.7927225372446508
2026-07-09 13:45:00,56.96281701142867,0.8040719226692098
2026-07-09 14:00:00,58.78504154249853,0.8224560936674211
2026-07-09 14:15:00,55.02528254399882,0.7851369379254349
2026-07-09 14:30:00,51.789101186097184,0.815249259315577
2026-07-09 14:45:00,56.00591207848128,0.8176146516122158
2026-07-09 15:00:00,51.5394914325258,0.7786702757103041
2026-07-09 15:15:00,54.67457852007138,0.840821666066815
2026-07-09 15:30:00,53.61274487381589,0.8283560580210263
2026-07-09 15:45:00,51.973695630253445,0.8121932107944877
2026-07-09 16:00:00,52.45556315874443,0.833413626834539
2026-07-09 16:15:00,51.65528909745595,0.8448750389978674
2026-07-09 16:30:00,51.45799826230122,0.7916481266185729
2026-07-09 16:45:00,50.071162931135845,0.8023219103382199
2026-07-09 17:00:00,51.3214023705337,0.8042886097146468
2026-07-09 17:15:00,49.373713847243344,0.835974868741345
2026-07-09 17:30:00,45.95842932695494,0.811226524563067
2026-07-09 17:45:00,47.826283048004356,0.8040380711762468
2026-07-09 18:00:00,49.345932161644576,0.8188162026023746
2026-07-09 18:15:00,48.27662095913423,0.8481391551485452
2026-07-09 18:30:00,48.24649643175394,0.8618069647851714
2026-07-09 18:45:00,48.79135257900098,0.8075919801767109
2026-07-09 19:00:00,49.976461099150704,0.8336292047496239
2026-07-09 19:15:00,49.605256372568114,0.8237858643200825
2026-07-09 19:30:00,47.36535253928544,0.8386915233305244
2026-07-09 19:45:00,46.58309077534037,0.8563325141845933
2026-07-09 20:00:00,48.96248272885495,0.785777805425135
2026-07-09 20:15:00,47.395335909848605,0.8144207817005439
2026-07-09 20:30:00,43.02584576830484,0.8432337960153065
2026-07-09 20:45:00,46.72258811395004,0.8470028490003737
2026-07-09 21:00:00,46.41588644715484,0.8513385364214424
2026-07-09 21:15:00,45.10784534467352,0.8394799456245227
2026-07-09 21:30:00,46.62315557223885,0.8615916831079664
2026-07-09 21:45:00,45.73949481500407,0.8305263996080595
2026-07-09 22:00:00,45.55325332610579,0.8111567030293093
2026-07-09 22:15:00,46.5177911474013,0.8060706489276324
2026-07-09 22:30:00,46.00649481147108,0.8370642789581673
2026-07-09 22:45:00,43.57411545452352,0.8056218068740313
2026-07-09 23:00:00,44.40500987619534,0.828726204508885
2026-07-09 23:15:00,47.26131481676935,0.8334748074425992
2026-07-09 23:30:00,46.089632069291135,0.8610895414535951
2026-07-09 23:45:00,46.724176693868706,0.8356704845045811
2026-07-10 00:00:00,44.477274972146,0.8459731211616396
2026-07-10 00:15:00,44.50234178366623,0.8722905466496245
2026-07-10 00:30:00,46.419692227238194,0.8401662256667202
2026-07-10 00:45:00,45.98231954592972,0.839555105433037
2026-07-10 01:00:00,44.896345478992195,0.845957631338696
2026-07-10 01:15:00,45.052619663797934,0.8747139197362968
2026-07-10 01:30:00,44.49957372257153,0.8461490714161632
2026-07-10 01:45:00,44.39111901289942,0.8201005502527821
2026-07-10 02:00:00,43.15649382181788,0.8441811372015843
2026-07-10 02:15:00,44.70786942746982,0.8576035167605195
2026-07-10 02:30:00,45.880695072167335,0.8388796101283523
2026-07-10 02:45:00,43.63777018395552,0.8475867036587921
2026-07-10 03:00:00,44.57076492761291,0.8071979299060329
2026-07-10 03:15:00,45.931190555162225,0.8106458263515119
2026-07-10 03:30:00,42.83501904305448,0.8617001230040964
2026-07-10 03:45:00,44.74261466202224,0.8007997495999194
2026-07-10 04:00:00,44.27063510593498,0.8211840121173569
2026-07-10 04:15:00,46.89978798297634,0.8022413737070144
2026-07-10 04:30:00,43.871965750749126,0.8549808544106928
2026-07-10 04:45:00,45.01319684465965,0.8397760418238268
2026-07-10 05:00:00,45.01564925690905,0.8754399682746709
2026-07-10 05:15:00,44.09400666133182,0.8404446242595746
2026-07-10 05:30:00,47.61620588308031,0.8270328404513135
2026-07-10 05:45:00,44.92186179479848,0.8495553184577671
2026-07-10 06:00:00,47.19700608510203,0.8178399582559428
2026-07-10 06:15:00,47.88608381224293,0.8344247273420938
2026-07-10 06:30:00,46.8529479740249,0.8626590546968129
2026-07-10 06:45:00,47.33852831996202,0.832305874389204
2026-07-10 07:00:00,45.74912907150589,0.8858164440111119
2026-07-10 07:15:00,45.81694422672335,0.8372566961524611
2026-07-10 07:30:00,47.65872746284379,0.8411954293963885
2026-07-10 07:45:00,49.9214730023121,0.8300591830825162
2026-07-10 08:00:00,47.472633900558726,0.8591126590119544
2026-07-10 08:15:00,47.74489110908926,0.844446661367739
2026-07-10 08:30:00,48.50316255034328,0.8441053256361764
2026-07-10 08:45:00,49.53647521710711,0.8162867355812243
2026-07-10 09:00:00,46.7697912762296,0.789442681212192
2026-07-10 09:15:00,47.201744068285784,0.8195852269978983
2026-07-10 09:30:00,47.017868121994844,0.8166243508842924
2026-07-10 09:45:00,50.55117957508269,0.8353032366026019
2026-07-10 10:00:00,51.48651667102546,0.8345259105796256
2026-07-10 10:15:00,51.86061526747045,0.8082996221840087
2026-07-10 10:30:00,51.70691723836741,0.7960125072963311
2026-07-10 10:45:00,52.60284775498973,0.7796508743130378
2026-07-10 11:00:00,54.10987998667118,0.7905299596252839
2026-07-10 11:15:00,53.43990879716022,0.814480216847593
2026-07-10 11:30:00,55.11600609545686,0.7729024257271262
2026-07-10 11:45:00,53.67968674756698,0.816108148070799
2026-07-10 12:00:00,56.604254495739006,0.8030539409594045
2026-07-10 12:15:00,54.028185078742105,0.8432452178482176
2026-07-10 12:30:00,56.020413103456754,0.8292284061548779
2026-07-10 12:45:00,53.75179046416762,0.811420976351725
2026-07-10 13:00:00,54.063394604662946,0.7743463191193619
2026-07-10 13:15:00,56.212825863456025,0.8131492723800795
2026-07-10 13:30:00,54.931826176879426,0.8286407445711501
2026-07-10 13:45:00,55.03948746059748,0.7947127041236297
2026-07-10 14:00:00,55.35566682271728,0.7955883436491742
2026-07-10 14:15:00,56.82031687462791,0.7801643275596517
2026-07-10 14:30:00,54.099311633233754,0.7779275897804316
2026-07-10 14:45:00,57.08568011481573,0.7962150563174288
2026-07-10 15:00:00,53.495135400836794,0.7980843417467668
2026-07-10 15:15:00,55.128949692934725,0.8183865007968575
2026-07-10 15:30:00,52.97156678442412,0.7985339694213721
2026-07-10 15:45:00,51.45413499869166,0.8108251165646199
2026-07-10 16:00:00,54.37675557448417,0.7980262941177508
2026-07-10 16:15:00,53.105951383529494,0.7996925254309426
2026-07-10 16:30:00,50.485744207061664,0.8266509825975057
2026-07-10 16:45:00,54.24670925603239,0.8256389251709295
2026-07-10 17:00:00,50.35348315361288,0.8095008900178069
2026-07-10 17:15:00,52.741910996163256,0.8243183081073798
2026-07-10 17:30:00,48.97574755271894,0.8185796560243184
2026-07-10 17:45:00,49.73809892708101,0.8307934339751101
2026-07-10 18:00:00,50.910904611593445,0.8484388253849898
2026-07-10 18:15:00,48.8859386161973,0.8235190733207423
2026-07-10 18:30:00,48.751916630280306,0.8135211574668662
2026-07-10 18:45:00,49.12181917457131,0.8228567386354113
2026-07-10 19:00:00,48.1956731086071,0.8623321692669237
2026-07-10 19:15:00,47.97778257548128,0.8337218385012513
2026-07-10 19:30:00,46.391022234618575,0.8284877588737133
2026-07-10 19:45:00,45.38873003174812,0.8415581172079868
2026-07-10 20:00:00,43.94418249613002,0.8510144623078788
2026-07-10 20:15:00,47.2927538426734,0.8342744964078316
2026-07-10 20:30:00,45.56747257559744,0.8325682324390171
2026-07-10 20:45:00,43.89282522500934,0.849876317564425
2026-07-10 21:00:00,45.75591906597177,0.8641426554550694
2026-07-10 21:15:00,46.335648228231044,0.8388419332480157
2026-07-10 21:30:00,46.25641090620956,0.8150223489307684
2026-07-10 21:45:00,45.12890054130688,0.837461289586223
2026-07-10 22:00:00,45.248072545474834,0.8234983156991033
2026-07-10 22:15:00,45.21967738363325,0.8360995853714572
2026-07-10 22:30:00,48.38522708525607,0.8288649674127807
2026-07-10 22:45:00,44.65200147458315,0.8324461490701949
2026-07-10 23:00:00,47.311254904989205,0.8670668784615937
2026-07-10 23:15:00,47.83955492254177,0.8369090208337067
2026-07-10 23:30:00,46.206984849522016,0.8147569444140955
2026-07-10 23:45:00,44.96385037221774,0.8135099832153857
2026-07-11 00:00:00,30.918447517210897,0.8367642852251309
2026-07-11 00:15:00,30.61378557716748,0.8190702372300888
2026-07-11 00:30:00,31.384645269070276,0.7878517276694066
2026-07-11 00:45:00,30.0243536618796,0.833856483858526
2026-07-11 01:00:00,27.841339741918446,0.8436680007412544
2026-07-11 01:15:00,30.122728212075486,0.8472024890037855
2026-07-11 01:30:00,32.80506342918002,0.8424656003959039
2026-07-11 01:45:00,31.538810851268217,0.8635828947218103
2026-07-11 02:00:00,30.947312465821533,0.8186341234598982
2026-07-11 02:15:00,28.31839081042149,0.8434232883742746
2026-07-11 02:30:00,29.850994258463974,0.8615871383195128
2026-07-11 02:45:00,29.762024739451782,0.835602456339408
2026-07-11 03:00:00,28.92251579714892,0.8289780503962237
2026-07-11 03:15:00,29.19479041130715,0.818781137833479
2026-07-11 03:30:00,30.29998091902675,0.823619074558033
2026-07-11 03:45:00,33.618160962045565,0.8524073937919822
2026-07-11 04:00:00,31.723100462856546,0.8333871841140117
2026-07-11 04:15:00,30.5286351454855,0.8269088699955371
2026-07-11 04:30:00,33.652876156785425,0.8331955181409622
2026-07-11 04:45:00,29.68963236244041,0.8201369026506269
2026-07-11 05:00:00,30.872630497554084,0.8634490059930553
2026-07-11 05:15:00,31.829140988651694,0.819675803162689
2026-07-11 05:30:00,29.558962334273524,0.8594579308357428
2026-07-11 05:45:00,33.156573974570534,0.8313132076882692
2026-07-11 06:00:00,32.10073960178187,0.8045162698431819
2026-07-11 06:15:00,29.6272749642113,0.8132083406473044
2026-07-11 06:30:00,31.241911440414533,0.8293139104452502
2026-07-11 06:45:00,31.101939433580306,0.8566931776745735
2026-07-11 07:00:00,30.08760768312382,0.8335261931297223
2026-07-11 07:15:00,29.339343507376505,0.8541698285876929
2026-07-11 07:30:00,32.45173692769348,0.8372870029726788
2026-07-11 07:45:00,31.367847532490806,0.8189248164894739
2026-07-11 08:00:00,29.631615624408596,0.834177936685027
2026-07-11 08:15:00,32.43335936697028,0.867313606828422
2026-07-11 08:30:00,31.17408105340357,0.8310894596772423
2026-07-11 08:45:00,33.20661211844184,0.8472396351464763
2026-07-11 09:00:00,31.247001604841152,0.8173376676379013
2026-07-11 09:15:00,31.5613914329523,0.8033722685724175
2026-07-11 09:30:00,34.229042565282214,0.8210784334714384
2026-07-11 09:45:00,32.53299652497501,0.8231328709605109
2026-07-11 10:00:00,32.90823415708984,0.8120686617372758
2026-07-11 10:15:00,32.122981577867826,0.8460760621471157
2026-07-11 10:30:00,32.5807421820706,0.7944351452114663
2026-07-11 10:45:00,33.40488543628157,0.8544850896692946
2026-07-11 11:00:00,32.70555608852568,0.8238541417324933
2026-07-11 11:15:00,33.62245276662417,0.8129467951039806
2026-07-11 11:30:00,35.26031721168403,0.7721319167253328
2026-07-11 11:45:00,33.198210005458776,0.8232714472557402
2026-07-11 12:00:00,34.58908699406137,0.808067988313182
2026-07-11 12:15:00,35.49124053481116,0.7849134129061643
2026-07-11 12:30:00,36.037395424746705,0.8181514152107853
2026-07-11 12:45:00,35.12692579626911,0.8103610289266826
2026-07-11 13:00:00,36.34119702057763,0.7885704180075371
2026-07-11 13:15:00,35.76281479693152,0.8349994691160079
2026-07-11 13:30:00,35.75167207764138,0.7955521354468265
2026-07-11 13:45:00,37.80724059352033,0.8047286144499224
2026-07-11 14:00:00,36.629463722288676,0.7920165709086057
2026-07-11 14:15:00,36.150447832312565,0.7900698933185113
2026-07-11 14:30:00,35.13454747003078,0.7896209385358486
2026-07-11 14:45:00,36.95932953071928,0.7982828160804423
2026-07-11 15:00:00,33.10173538905541,0.8057328659421382
2026-07-11 15:15:00,34.96696136030349,0.8045791718097522
2026-07-11 15:30:00,33.11884025812996,0.8272720290349922
2026-07-11 15:45:00,35.48014011864411,0.7750915031645119
2026-07-11 16:00:00,32.637130484240515,0.8064732844252702
2026-07-11 16:15:00,32.849162903408384,0.8218538769835274
2026-07-11 16:30:00,35.55419055025117,0.8054271163514926
2026-07-11 16:45:00,35.00824146145838,0.7854037958590308
2026-07-11 17:00:00,33.404336925335656,0.8045939794803814
2026-07-11 17:15:00,33.21367282792864,0.7830425108015163
2026-07-11 17:30:00,30.827039435862435,0.8293304075819825
2026-07-11 17:45:00,31.43201416063477,0.8149468078241998
2026-07-11 18:00:00,34.28092048240433,0.8256722848864527
2026-07-11 18:15:00,32.943924814906815,0.8091635345771702
2026-07-11 18:30:00,30.004747559726116,0.8240711208921957
2026-07-11 18:45:00,29.661138451572814,0.8129543825425236
2026-07-11 19:00:00,31.64698835470587,0.8258418799185686
2026-07-11 19:15:00,31.632627054825075,0.8411141431007793
2026-07-11 19:30:00,29.623411677473573,0.8112105545954142
2026-07-11 19:45:00,28.30204262684809,0.8234836481199981
2026-07-11 20:00:00,31.802666354058292,0.8614718682695948
2026-07-11 20:15:00,31.043191341813188,0.8597754351684214
2026-07-11 20:30:00,31.20688431412447,0.835042419296043
2026-07-11 20:45:00,29.913833670858743,0.7856971046388187
2026-07-11 21:00:00,32.12118088862534,0.8327735324549369
2026-07-11 21:15:00,32.2766812693648,0.8152205954643108
2026-07-11 21:30:00,33.5195675061366,0.8295568155634533
2026-07-11 21:45:00,29.63380646659717,0.83051186998643
2026-07-11 22:00:00,30.669164276181142,0.8336305250167105
2026-07-11 22:15:00,29.798736675002047,0.7991481359409475
2026-07-11 22:30:00,29.422109531267765,0.8568615079024956
2026-07-11 22:45:00,29.312633769505023,0.8011617561667175
2026-07-11 23:00:00,29.0823301834084,0.8338321183020078
2026-07-11 23:15:00,29.43705869069433,0.8300927691949913
2026-07-11 23:30:00,29.3799189096677,0.8559523118359424
2026-07-11 23:45:00,30.963848532271154,0.8801708700925651
2026-07-12 00:00:00,29.8634668741176,0.8302984464629672
2026-07-12 00:15:00,31.79503654154927,0.8438146213030998
2026-07-12 00:30:00,29.173213580582495,0.8471207259615191
2026-07-12 00:45:00,30.82462398609782,0.8001134578802502
2026-07-12 01:00:00,29.5321760624081,0.8397918365750966
2026-07-12 01:15:00,32.1211226603118,0.849940119973418
2026-07-12 01:30:00,29.641438037261008,0.8218090848207165
2026-07-12 01:45:00,31.322962870906586,0.7874373050001315
2026-07-12 02:00:00,29.34369408837405,0.8641377951536249
2026-07-12 02:15:00,30.70848338874212,0.8207625033396345
2026-07-12 02:30:00,28.861602182455567,0.8527098103275492
2026-07-12 02:45:00,30.444304050935287,0.8315143883669297
2026-07-12 03:00:00,30.814110919113105,0.8391466648219984
2026-07-12 03:15:00,30.466646515086182,0.8093279383835364
2026-07-12 03:30:00,29.098618788127112,0.8507230426299213
2026-07-12 03:45:00,31.0638306467036,0.8433319092847482
2026-07-12 04:00:00,29.661024732246744,0.8509088426340834
2026-07-12 04:15:00,29.94067394213645,0.8615313981303127
2026-07-12 04:30:00,29.493065840457064,0.8248670417859089
2026-07-12 04:45:00,30.247739027264135,0.8521629966750844
2026-07-12 05:00:00,30.41555027562983,0.8357822121118891
2026-07-12 05:15:00,30.00472136033044,0.8401641506468317
2026-07-12 05:30:00,30.4353112151954,0.8188465129784844
2026-07-12 05:45:00,30.72069653659188,0.8372294332139247
2026-07-12 06:00:00,33.511333749592815,0.8216175103753627
2026-07-12 06:15:00,29.63239421791782,0.8389809907110086
2026-07-12 06:30:00,29.508185875572117,0.8114324279285462
2026-07-12 06:45:00,29.035126965140115,0.8168193865937188
2026-07-12 07:00:00,29.968260599677144,0.8059810875239849
2026-07-12 07:15:00,30.68141937309019,0.7835744913182155
2026-07-12 07:30:00,31.705647166021027,0.8189133604536754
2026-07-12 07:45:00,30.714213437306086,0.8408452753879436
2026-07-12 08:00:00,31.812321486915334,0.8154689770057278
2026-07-12 08:15:00,32.05774041049,0.8579040667727987
2026-07-12 08:30:00,30.410733462672226,0.8407613215401618
2026-07-12 08:45:00,30.458033512853966,0.8478574988161961
2026-07-12 09:00:00,31.136619551073505,0.8079184114939875
2026-07-12 09:15:00,33.6274258620394,0.8358406588582385
2026-07-12 09:30:00,31.575165147464116,0.8223715320672456
2026-07-12 09:45:00,31.74858291953447,0.7863239525411754
2026-07-12 10:00:00,33.075459465367715,0.809359765859333
2026-07-12 10:15:00,31.895598676930987,0.8408647545774243
2026-07-12 10:30:00,32.15905113259618,0.8159249590392269
2026-07-12 10:45:00,34.83681411132904,0.80621367834983
2026-07-12 11:00:00,32.8133984216383,0.8156168034473168
2026-07-12 11:15:00,34.48870626480386,0.8255818640752673
2026-07-12 11:30:00,36.43134659777731,0.7973798725900438
2026-07-12 11:45:00,34.545896070250365,0.7797263850309332
2026-07-12 12:00:00,35.29109849194001,0.8075048283580087
2026-07-12 12:15:00,34.39295783387698,0.7903442324724778
2026-07-12 12:30:00,34.305583169489665,0.8064824009142284
2026-07-12 12:45:00,33.64067931357315,0.7948560027058269
2026-07-12 13:00:00,34.92428703906037,0.7696547966579735
2026-07-12 13:15:00,33.64952900263147,0.7869122336813242
2026-07-12 13:30:00,36.89626700122199,0.783385497145498
2026-07-12 13:45:00,34.87790768295979,0.7793010494645028
2026-07-12 14:00:00,33.94568485023939,0.7716270317512663
2026-07-12 14:15:00,35.659962756186744,0.7744874691206319
2026-07-12 14:30:00,35.85469871521901,0.8111136846390739
2026-07-12 14:45:00,34.52040685127597,0.8215059606320801
2026-07-12 15:00:00,38.29795512117002,0.8133810083266213
2026-07-12 15:15:00,32.922157067280594,0.8348915445514509
2026-07-12 15:30:00,34.35206327571109,0.848748160912007
2026-07-12 15:45:00,33.30197966035618,0.8336895305952523
2026-07-12 16:00:00,33.719121889498496,0.8627964043472041
2026-07-12 16:15:00,33.15681100133794,0.8713681580763749
2026-07-12 16:30:00,33.82712701419562,0.8299846817039195
2026-07-12 16:45:00,35.160767140751105,0.7990153671824017
2026-07-12 17:00:00,34.0376880865011,0.8106331423980533
2026-07-12 17:15:00,32.81107905739642,0.8198399328588686
2026-07-12 17:30:00,33.11942545456008,0.83042784383682
2026-07-12 17:45:00,31.49964059675119,0.8239062433630213
2026-07-12 18:00:00,29.13468999505637,0.8427243287987646
2026-07-12 18:15:00,33.921717492379514,0.828161538542901
2026-07-12 18:30:00,29.677981558674144,0.8405447800375759
2026-07-12 18:45:00,30.55783108259284,0.830572501501916
2026-07-12 19:00:00,32.19948400613135,0.8389961054501767
2026-07-12 19:15:00,32.553548995310464,0.8320353879753284
2026-07-12 19:30:00,31.312760529664498,0.8447850475128961
2026-07-12 19:45:00,30.902157526405873,0.8171360658939596
2026-07-12 20:00:00,31.451321800285417,0.8090690714432274
2026-07-12 20:15:00,30.70833882332848,0.804755322049621
2026-07-12 20:30:00,30.048674056213216,0.8226266133512599
2026-07-12 20:45:00,29.453672214253498,0.8554109432480398
2026-07-12 21:00:00,31.86798223411916,0.8601182868113543
2026-07-12 21:15:00,30.331842939730908,0.8255410980709994
2026-07-12 21:30:00,31.514150087232675,0.8371008185589768
2026-07-12 21:45:00,30.640326464219523,0.7839262849017097
2026-07-12 22:00:00,31.392315691983057,0.8475080647874824
2026-07-12 22:15:00,30.427931920607296,0.8515339425528811
